User ID,Item ID,Score
948,521,0.9015134433545129
948,1407,0.8802096122332271
948,1598,0.09909404871210958
948,3679,0.942080572646125
948,172,0.31090230884957915
948,2625,0.5432169921168788
948,1615,0.7230123661008964
948,3779,0.8628465720238812
948,2754,0.49746155333257436
948,3766,0.12895361499818725
948,3611,0.2790590270369223
948,211,0.8739291404960725
948,2195,0.7750039711056372
948,1999,0.22473692921344657
948,4216,0.6573993589994861
948,3961,0.8402073536954088
948,2766,0.091505217258814
948,2900,0.3527629513842663
948,4595,0.716446638045199
948,3941,0.82091609155713
948,3221,0.9086468268786386
948,4700,0.6920453005339943
948,695,0.08372694347890086
948,2457,0.385080294363231
948,2455,0.5346367614603611
948,3263,0.5315769602648568
948,1781,0.14624179799369785
948,3303,0.7536573738582775
948,3039,0.5260707527364369
948,960,0.7293319940214946
948,921,0.5491767036975059
948,2449,0.09444260825092976
948,2562,0.29530062974577986
948,1797,0.4670704416233543
948,169,0.3806955497044229
948,4021,0.6176674895724849
948,4578,0.6969285698845274
948,3177,0.2039711414337846
948,2807,0.8947174052569065
948,1881,0.3975488939073024
948,3292,0.9104570646976644
948,188,0.7161288037692775
948,25,0.2565637024678089
948,3896,0.571039001811519
948,4079,0.2823400549134687
948,4128,0.7848024544821767
948,705,0.0952016321797331
948,1951,0.3356970714217312
948,30,0.10496476364116503
948,4521,0.37392164128803895
948,4734,0.6946056298356239
948,4922,0.8870784661665342
948,179,0.8336793787901353
948,3335,0.5035162562847278
948,1647,0.697968536697819
948,1580,0.40383371738650675
948,4498,0.3356167287765939
948,3605,0.7590786768801397
948,3811,0.19376357941343136
948,4601,0.5369438448924007
948,2537,0.35487292664454373
948,4149,0.287214035000639
948,4062,0.43504109172284444
948,325,0.1490106902819518
948,3075,0.03348006786747737
948,2104,0.056858721398588385
948,3923,0.2509135295990962
948,2947,0.7755945230655137
948,4436,0.06635927823636278
948,2190,0.03037459773323581
948,887,0.8884610762212803
948,1149,0.12086897560845111
948,3908,0.18806399774259341
948,3698,0.9134753499180605
948,3170,0.08335312546757856
948,412,0.6262776541244475
948,3204,0.8017362010071781
948,3046,0.009117698597445711
948,3462,0.8870081483728901
948,2026,0.09972164154710705
949,985,0.06953262730634169
949,4231,0.2692539539635701
949,3765,0.6715083244307952
949,2119,0.009721979782313261
949,3057,0.08019865983540353
949,4914,0.9522475996258215
949,3500,0.18797623481860237
949,271,0.37354939377337393
949,3352,0.874149809748979
949,3753,0.8904457125608853
949,505,0.5262073228607663
949,2594,0.012010408202527634
949,2684,0.32005237493676164
949,176,0.4145744234423936
949,628,0.7868166844829626
949,3447,0.7951835171569009
949,2321,0.048734095899191976
949,1931,0.6278974534203506
949,3084,0.5196052448826793
949,1363,0.1387130439312828
949,453,0.9785909021477132
949,3736,0.7690069949362653
949,101,0.6748052942987421
949,2107,0.5770047009750385
949,921,0.590675603151767
949,4775,0.5006303891095017
949,1855,0.9160461970695162
949,2908,0.7938808146982778
949,4918,0.7006803370262632
949,1226,0.985880148125795
949,4077,0.6608580920118238
949,1343,0.5377911679091741
949,2464,0.9156112998198449
949,4311,0.32142009546194206
949,13,0.011476939374178707
949,3624,0.41276359237937155
949,456,0.5076349496867942
949,1784,0.8598546748538951
949,2442,0.9845707200627871
949,4508,0.7137192957905983
949,1418,0.12344080390098733
949,2378,0.9906168119057321
949,3583,0.14716919767307823
949,3533,0.6084024476877886
949,3478,0.6233688204977776
949,3200,0.42972916712767795
949,207,0.6241220727017225
949,1303,0.6253091807417764
949,838,0.6293058462931473
949,4288,0.6871985774801211
949,3533,0.805968591629111
949,4954,0.33228135007387205
949,4051,0.2613928169876939
949,3946,0.7722087472890844
949,831,0.073350797511892
949,4871,0.09944205977185316
949,2191,0.8719568993106399
949,629,0.44713264784616635
949,344,0.9823548499972274
949,694,0.9679125682673434
949,4436,0.07297875275065357
949,2226,0.9183674713481386
949,405,0.10245773379939593
949,3446,0.9120034712334659
949,4961,0.10216329007806035
949,4822,0.2838660302672946
949,839,0.12218129986285398
949,163,0.9425540066147305
949,4600,0.2931483860376225
949,457,0.17321331910600746
949,3771,0.5960270137214505
949,2271,0.9668488975920179
949,2969,0.7467573413426676
949,4605,0.09578147767684009
949,4050,0.5306141281964977
949,3203,0.714025885228139
949,4146,0.6973206526838647
949,2497,0.5770997167394493
949,4987,0.1079806470334499
949,2783,0.06312452150136527
949,71,0.23195917038934288
949,1773,0.05904738846735458
949,2463,0.8105165153843666
949,4217,0.47729217188853723
949,1234,0.8294477160928433
949,2245,0.8957942234736124
949,105,0.6765785600681444
949,3839,0.2688848883878995
949,4247,0.13327904859766704
949,1859,0.2265535379815734
949,2507,0.5814243457066922
949,4422,0.9829323680219639
949,1216,0.9077538947091146
949,4380,0.6810351021101071
949,3499,0.32892629567890685
949,4590,0.3664673958851209
949,4616,0.3400830246221995
949,2409,0.4958674924622628
949,1100,0.9906554989667774
949,3514,0.5239671947079321
950,2505,0.025447907182129414
950,2824,0.04178345951355156
950,3613,0.9055139067117541
950,280,0.4272374521026453
950,3226,0.7196785355568752
950,2923,0.5249309098488678
950,4969,0.31590307217561975
950,1369,0.07037097816144622
950,3488,0.4041464509517908
950,334,0.15300970119782487
950,1889,0.9428652237234644
950,3598,0.49791063278439607
950,510,0.8534265478983015
950,639,0.3626470174627735
950,2471,0.20356869864660843
950,1459,0.48812511366835876
950,4837,0.8879731839206112
950,1274,0.031773642173575256
950,259,0.28376813428651804
950,2839,0.25009355927184485
950,4022,0.19463632725918179
950,737,0.9769373063328313
950,2177,0.08095939032339217
950,1933,0.7785696734407056
950,160,0.4381889552289031
950,4716,0.7057763886464189
950,2057,0.9338992027827894
950,4224,0.6482047174476672
950,4436,0.00403568442121216
950,2584,0.9823650695701442
950,3542,0.23526884817856075
950,375,0.24404717430744838
950,847,0.10069030432794512
950,2003,0.8386217895276813
950,1730,0.1600250247972066
950,862,0.0789238765450061
950,2935,0.13053250455850485
950,735,0.40105848935773747
950,3107,0.06305517473798983
950,3484,0.05873927631264986
950,2475,0.10622946370791364
950,3213,0.06873886373148508
950,4405,0.40439416353633506
950,1388,0.7561045981283548
950,742,0.1940687547850659
950,1135,0.9451217177048505
950,423,0.9396178482989026
950,4897,0.4826335441792722
950,3776,0.5777923749654515
950,2998,0.27675718365036195
950,4060,0.31339734574819045
950,3766,0.33527361831638536
950,2080,0.34337455532281747
950,289,0.05405863863860272
950,2296,0.6790738788010316
950,1276,0.03341039070173779
950,1465,0.3748494876604834
950,2696,0.5993438469773668
950,3087,0.2344015383733843
950,3888,0.7739236993328605
950,3009,0.4004071026578103
950,1866,0.9057773389900482
950,526,0.8068792064035036
950,69,0.9381778279857103
950,4462,0.13983452647883532
950,3323,0.0009914051192532192
950,610,0.9177633282644404
950,2797,0.6826275042901696
950,1221,0.6601658351180002
950,1654,0.24636040700223727
950,1082,0.8822008770661804
950,3553,0.5469397905162138
950,180,0.8209560002435001
950,2014,0.8416593599478616
950,634,0.7486152712267256
950,1860,0.15385290018679088
950,4968,0.7780241571913096
950,1995,0.6185047995102539
950,4353,0.16979246204552112
950,980,0.6632427450654942
950,1320,0.6306940803814091
950,2166,0.8465429959839036
950,2128,0.14646817596005157
950,2612,0.6178396060345226
950,1819,0.3624901020264544
950,2546,0.4103585914836855
950,4710,0.9954228994247927
950,3119,0.8625751499707804
950,456,0.126256682319545
950,4905,0.7306833678384624
950,4224,0.09679381320207303
950,391,0.3066705190330613
950,836,0.11052448250576496
950,4710,0.9322618783878694
950,2491,0.17276047075438905
950,4815,0.04546582195541493
950,1184,0.32886023293182265
950,2412,0.5770092207088688
950,4673,0.5323729641398829
950,702,0.9917599927117984
951,4317,0.8936250260059904
951,3973,0.17671117044479057
951,3998,0.5388558382285171
951,838,0.7998226005710222
951,1959,0.9338509055362956
951,2061,0.2731816592546482
951,1133,0.9052566893936617
951,3933,0.5068935105800707
951,3401,0.1107838172320913
951,3370,0.3206624985807277
951,1083,0.64263719709204
951,2899,0.6107540301034478
951,1213,0.061999502354107006
951,4172,0.526417558484321
951,3277,0.06724246104792875
951,4181,0.1646132043548041
951,2999,0.9942430366522736
951,1136,0.6017712821050129
951,2222,0.06040363955749184
951,1940,0.3212012103925459
951,2228,0.8085375393121863
951,4413,0.6118248847891805
951,1416,0.21175230276372292
951,206,0.21216807598418597
951,4501,0.6760110649880449
951,1826,0.9329046410491035
951,4482,0.5630514484694955
951,1746,0.7337114478390663
951,3121,0.48011745532164785
951,1862,0.7935895156791679
951,259,0.9448330678734462
951,354,0.011346516012747387
951,1882,0.17713645844297754
951,1522,0.4932699999334291
951,2132,0.7422780256675293
951,4215,0.7514861763143807
951,4437,0.3395738964319802
951,1389,0.4256026584816349
951,81,0.05191866185571936
951,689,0.350041098966803
951,2561,0.5220032270888031
951,4124,0.2652143886878189
951,1646,0.6877807294872312
951,886,0.7031771014364209
951,2170,0.6682639226486569
951,3090,0.1592721478073218
951,1829,0.5587683090139414
951,676,0.15704367723692847
951,2774,0.5979831907934693
951,3155,0.8645674313692486
951,3400,0.5138822262780559
951,3436,0.21130365798324613
951,3960,0.1439548883898112
951,4439,0.6962710553941095
951,4802,0.37947092522397907
951,602,0.46355834532234175
951,2768,0.3473041646782018
951,4230,0.9016890023268999
951,1688,0.6233085696825456
951,125,0.6578525259548683
951,1418,0.465708015334094
951,1166,0.45091990033799967
951,3933,0.8657701497419186
951,2664,0.21420525755678477
951,3742,0.28315325631130983
951,4305,0.47451804958359545
951,1134,0.04664289381426656
951,1438,0.6999351711012466
951,1888,0.43887414494871246
951,2406,0.618282801756551
951,1675,0.73058740997202
951,3284,0.34836309763011863
951,2502,0.3340497141568066
951,2038,0.5796303682076556
951,3295,0.9706632060414202
951,2560,0.8029951505390673
951,715,0.038471115950707735
951,101,0.2766089629615208
951,4107,0.6647607294409477
951,273,0.7645528227625189
951,1642,0.05866186669607132
951,4132,0.04586484625430409
951,3607,0.9114019024738685
951,400,0.6797503047841081
951,1655,0.5366510876104565
951,3835,0.7160018054823124
951,1909,0.8486110770659747
951,2102,0.011816551330276814
951,1573,0.4172986587329661
951,1812,0.4772452243103644
951,4899,0.1905843631792935
951,4980,0.23276602225297693
951,4773,0.22813093491549175
951,277,0.7252929642685448
951,352,0.9622465329610541
951,4154,0.2674815642286973
951,2515,0.8814691948464374
951,2698,0.08363009138579347
951,1844,0.9113597712084913
951,2490,0.9486872930237112
952,1980,0.6961412545875545
952,110,0.3049576531635575
952,3737,0.5330124631477892
952,2657,0.9003304405584834
952,887,0.7435727261332267
952,688,0.5949924117715881
952,295,0.9678742627430057
952,1152,0.06174375549132838
952,69,0.8216792766883247
952,4461,0.6249603261841047
952,2418,0.29721474342102205
952,2226,0.6357870402982272
952,4755,0.19432698579714835
952,576,0.0726655217619302
952,2473,0.442638798931994
952,1075,0.6249542857707223
952,4454,0.9035185533949182
952,2303,0.36330819975328277
952,863,0.31511583869325754
952,549,0.7713902421304808
952,855,0.5338778021649907
952,3699,0.5256810069631889
952,289,0.7034316180859784
952,787,0.5161333677658474
952,4862,0.3755755573114615
952,3690,0.004298030054770696
952,1235,0.2166802482432404
952,349,0.0009457061969940783
952,341,0.09205630519209773
952,2276,0.7836072547167071
952,1017,0.3996315258308898
952,3820,0.0406239792539812
952,2985,0.6210028981514335
952,4156,0.25062439335024866
952,4232,0.26215368650987425
952,4576,0.2895994592837283
952,2079,0.9097738114554079
952,2777,0.33427352282628475
952,4677,0.7214890124965597
952,3450,0.872072205519883
952,3630,0.24827898265369253
952,2856,0.035841780269105894
952,4817,0.7795161027730073
952,3790,0.5133679822852354
952,3042,0.2660258612576949
952,4635,0.9339218118396408
952,3702,0.5670425558281705
952,2678,0.9265768922555931
952,1596,0.5783223012636953
952,409,0.893091652485455
952,2784,0.6816767696118025
952,1072,0.3821642119820746
952,911,0.06337994202067088
952,2467,0.9943156195872158
952,2402,0.533330611318579
952,600,0.9404314006938309
952,46,0.6356075523674399
952,776,0.19347599951520755
952,4186,0.3633933713391858
952,4021,0.6225121697397071
952,1789,0.21309635463452092
952,377,0.27798329211436246
952,3260,0.9819614829246711
952,4234,0.5932745353328276
952,2689,0.003707994048359531
952,4634,0.11938417050925698
952,1846,0.4192058524181771
952,3688,0.5186417690740424
952,2535,0.7441543834454771
952,2800,0.7218000166619528
952,3767,0.049921778620342416
952,3749,0.3567532572112021
952,1320,0.7362807468750457
952,4560,0.950191813059645
952,125,0.5997458112716382
952,4603,0.8352167269386421
952,2011,0.40672856516397915
952,1155,0.037880297688925424
952,1647,0.26377996711725815
952,3069,0.7214899813445245
952,1834,0.963276171547611
952,4519,0.6037227504310183
952,1654,0.1174706441400426
952,1792,0.30260978785239534
952,2067,0.9575795104837309
952,1659,0.8439969462617019
952,2464,0.08385090292292863
952,1759,0.40389314908925233
952,576,0.012855860570502142
952,2233,0.4448264314099807
952,172,0.8644224635855114
952,3515,0.982564006247629
952,2584,0.18017968006711826
952,863,0.8640813409982914
952,4510,0.9681535504211992
952,4481,0.9610480031823192
952,3223,0.7786132339121429
952,2120,0.806249368504978
952,18,0.10992038705853469
952,2612,0.7155636680857278
953,4176,0.974264382043569
953,2765,0.052046936946144706
953,1065,0.9754309405875742
953,3702,0.584737994456037
953,4463,0.6843588964469853
953,1069,0.3234353166765407
953,3923,0.766596956917441
953,1252,0.43596907280751696
953,1737,0.5420884767688684
953,582,0.14480318608765175
953,3952,0.14883608894191447
953,149,0.08905079101208968
953,4742,0.6152049711528899
953,521,0.2406808092373598
953,1820,0.38793261529091516
953,2662,0.1536342858720644
953,1670,0.3064019940190197
953,240,0.04775773432567343
953,1738,0.6593340414633333
953,3506,0.10181981095874637
953,4309,0.653172623517393
953,4209,0.7406390743817383
953,3409,0.8735129752175752
953,634,0.04732368578361723
953,4580,0.8305208287709823
953,1766,0.0644985264019109
953,70,0.43184935282398396
953,3534,0.4340447816602987
953,4538,0.30966407923892336
953,3517,0.7777920882931891
953,4920,0.5499190368251663
953,3018,0.30324954893979106
953,2597,0.13548598919922572
953,338,0.5003948529918649
953,1261,0.25102086543342184
953,4047,0.15189041014304083
953,1066,0.9623839756952381
953,4898,0.256518894138991
953,3874,0.30202238355614475
953,1830,0.7105731105861607
953,446,0.5237135925452838
953,2710,0.5687711305332601
953,306,0.43088302759446895
953,4693,0.3568712673519777
953,4108,0.7585307820639591
953,4722,0.8018853040793602
953,633,0.07349127181004489
953,1553,0.24194190740993415
953,3812,0.5205208350994469
953,2473,0.4572888726659483
953,2608,0.19419198788353675
953,1308,0.5383207228805117
953,2339,0.23465286912343564
953,4767,0.22882302466563453
953,1352,0.9971185758991329
953,4275,0.6912338143871449
953,3646,0.9667427651392563
953,4530,0.44163866092690196
953,2490,0.40853774109211227
953,337,0.4326025968003675
953,892,0.2167313021928422
953,4732,0.8641702490767297
953,428,0.2894945186066127
953,1142,0.5231156514055361
953,2836,0.5084614475221614
953,2930,0.7113723188282419
953,1307,0.24010860873934958
953,4594,0.9817532747176699
953,832,0.7695494105266182
953,546,0.8154998461415863
953,1225,0.07588353496629374
953,3239,0.14857819432215635
953,2272,0.34600901118688465
953,3861,0.09569933961066468
953,3961,0.07284601360527354
953,1201,0.746090179209402
953,3638,0.056250372551548855
953,4871,0.7996517352964934
953,2251,0.7398500267847183
953,4410,0.8045769085700468
953,2617,0.5207512627109558
953,1297,0.2788577950757605
953,1176,0.25114598795027554
953,1581,0.1884063051261894
953,4827,0.403633107173042
953,3329,0.02071899500726504
953,1740,0.7989440516123077
953,1818,0.8398843071544045
953,1927,0.29999147189248443
953,3321,0.8551086625066946
953,3088,0.43873304915902633
953,2343,0.8198300348760865
953,2429,0.761958712848815
953,3794,0.09058640990671518
953,2314,0.9519190047638638
953,1839,0.6071867129097234
953,3048,0.9890013444493898
953,1919,0.6962970711598941
953,3723,0.48209965139266797
953,1933,0.8688162016474946
954,3021,0.0347506842732872
954,977,0.8111093770277928
954,2517,0.8879250656035135
954,3767,0.3679757761673039
954,3203,0.06999441641849435
954,1802,0.6901243195574367
954,3116,0.3810837198654221
954,424,0.6536742747775851
954,3972,0.7811149694720179
954,4130,0.7403544838124876
954,4793,0.5250832619954852
954,3475,0.12146868495812224
954,1303,0.8597577436515085
954,1350,0.08188841540350733
954,4338,0.18604927982562736
954,2127,0.8348395177739648
954,1239,0.8476835229089631
954,440,0.8455057645955386
954,1292,0.7757829523916675
954,4143,0.7849765418887513
954,2393,0.42075485010651825
954,2615,0.604180730213507
954,2502,0.9900385827327262
954,880,0.37791187382161096
954,3364,0.4079596353651176
954,4192,0.667908277116638
954,3356,0.625828291630066
954,3440,0.6059398471033737
954,3315,0.9160422673603187
954,880,0.6995910442301447
954,2097,0.006432174154674564
954,1531,0.05998713501869579
954,146,0.5970929540408999
954,3726,0.7008722212943849
954,2132,0.014515905288328135
954,1868,0.08489192215268371
954,2086,0.11876692873340322
954,1913,0.18425330339006718
954,1702,0.45098643340053113
954,3884,0.4439081170637924
954,2880,0.7871836037063342
954,1261,0.23552275167741654
954,4433,0.5410090950845218
954,585,0.7264155399912322
954,2540,0.47787267428938085
954,2165,0.3814748755444991
954,4344,0.8424686694725619
954,2535,0.8827268848939785
954,4508,0.008652400633671564
954,2742,0.45546034203257735
954,1831,0.2437864791920048
954,4213,0.04111746560452212
954,4961,0.8865572432724951
954,4225,0.5352634588219678
954,2108,0.7293817960631729
954,2033,0.9372517715528977
954,1712,0.9667501541566494
954,1868,0.4330536971442127
954,1388,0.5870354397756328
954,3464,0.2769600668391343
954,4776,0.10044020108322504
954,3122,0.31728989963386234
954,16,0.2536742602309505
954,2833,0.3423342487594978
954,1556,0.20473980346766674
954,4824,0.5345812740441677
954,4304,0.8057585941351146
954,4834,0.7585203564233557
954,3819,0.533063840408695
954,2958,0.6591294041815616
954,3563,0.8735314576071714
954,3684,0.9757703322723247
954,3574,0.5638234045524179
954,809,0.6008797975327986
954,403,0.39933153387716425
954,279,0.30349632118552006
954,1666,0.4496479046649281
954,2956,0.9461048125734953
954,2937,0.4105006282369018
954,326,0.21529160009538773
954,3447,0.18067212652971498
954,27,0.7134448137570186
954,217,0.6612512306873696
954,4158,0.481658884148802
954,4079,0.10574659479193471
954,1558,0.4676014457328431
954,2598,0.04868980277807844
954,3294,0.7208783942886563
954,3756,0.35182488924085
954,2378,0.22410416122230714
954,4340,0.9631278346145119
954,2981,0.9921669535934111
954,3390,0.11884677945493438
954,4735,0.662801323512864
954,2062,0.7767204998454889
954,2263,0.439310356955525
954,3268,0.611436400292844
954,3005,0.1983324704872773
954,747,0.4610143229738791
954,2484,0.21435483332709526
955,1587,0.12552534600500698
955,2075,0.14574476884764498
955,4860,0.48320143315980146
955,2146,0.9480117715792448
955,1615,0.5076945887631713
955,1183,0.8305605804421743
955,3315,0.3009616304767885
955,692,0.9692939992763349
955,3295,0.4315567086589027
955,2051,0.8619284288417204
955,4336,0.00042077075988367074
955,2675,0.025075758650356383
955,938,0.6572834289923788
955,4389,0.7525198508688042
955,2364,0.9562048128885546
955,4296,0.5183317106328855
955,3983,0.30290252785731986
955,1021,0.35647935621437077
955,2446,0.41607445984553026
955,2644,0.43143337144557525
955,3926,0.4579386033728592
955,1627,0.5222700704575811
955,2292,0.6811565243317657
955,538,0.03542140227510637
955,1550,0.9134557067751805
955,1257,0.9226326565931178
955,3757,0.5600583639147145
955,2660,0.6535303491240927
955,1310,0.2671346378214843
955,3381,0.06516905638471626
955,386,0.5387216286475499
955,3985,0.8837909169918812
955,1116,0.5405076802337206
955,2869,0.9465834566162974
955,4132,0.5311339460106294
955,3217,0.1476636357272857
955,1732,0.6958804102271586
955,3696,0.5213455153804588
955,4332,0.6358789640166417
955,3256,0.350737000726399
955,1090,0.03512480506138482
955,1691,0.6375301691318994
955,3220,0.4291247868714746
955,3840,0.515598886503592
955,101,0.004481645927308375
955,4130,0.8036985813138467
955,1471,0.863328961093976
955,275,0.4800716105441629
955,3760,0.432390074456134
955,4308,0.6156572667789587
955,1979,0.9459921223004575
955,4923,0.2708135016087889
955,4234,0.5161194214966432
955,4169,0.5590021967724007
955,1245,0.6780659406079512
955,3122,0.5199549071929479
955,2755,0.5171540676329244
955,2819,0.02108582869286013
955,449,0.4857580270597226
955,2519,0.23244683862480753
955,1269,0.4688566262298406
955,4692,0.5397873007821858
955,4180,0.5845244372541506
955,3782,0.8701126554887477
955,1,0.9931424725770516
955,1793,0.3065544355605724
955,4063,0.002125435059521452
955,1547,0.7918098342116886
955,3951,0.7078336778039127
955,3909,0.037667778088273485
955,166,0.4101572112481624
955,1095,0.5421100845235517
955,939,0.2534690746298036
955,2767,0.04716518072043763
955,4023,0.4677415052629357
955,3713,0.09825924274180609
955,2342,0.8089164154348889
955,255,0.8147765981953453
955,2407,0.2503191970690076
955,745,0.1862600514159123
955,4764,0.7602479830609422
955,3233,0.2084536322216506
955,2017,0.6056976202822839
955,2217,0.18968181420203312
955,2723,0.5066466087655291
955,1449,0.05607261207044667
955,124,0.662628364096665
955,45,0.7900444089742906
955,835,0.26186551104783107
955,3539,0.12640654235057558
955,2550,0.9544400122820503
955,367,0.16872606551042213
955,841,0.33566372177032344
955,3405,0.5847053713789622
955,4901,0.5868674718164176
955,1737,0.11968687947370737
955,4212,0.8758506227491215
955,800,0.6134435067292455
955,912,0.37033913134027774
955,2411,0.6559939436065421
956,583,0.6960473564844508
956,1537,0.8890609768091848
956,741,0.9474224666369195
956,865,0.6819768193881625
956,41,0.9338361151323367
956,292,0.29124803013256706
956,3590,0.04814876714756389
956,3355,0.12376485208690813
956,3306,0.656963305919683
956,4867,0.773797964057098
956,2601,0.5277979848798832
956,1244,0.9615455747359555
956,2193,0.919523961480881
956,3776,0.6165223300994245
956,3554,0.0855304260981492
956,2414,0.029671520448662503
956,1866,0.29010282288165545
956,3385,0.40350717179267304
956,2233,0.16652336573063842
956,2081,0.31299434656646086
956,848,0.2922513290689023
956,2548,0.8161927476802489
956,4645,0.09949056377034171
956,3013,0.8802925485559481
956,4814,0.3145260863691135
956,1427,0.3870349531318701
956,1038,0.8625444853748867
956,4110,0.15970011926536432
956,1863,0.6789287148062884
956,2648,0.6547672430961197
956,715,0.18539531309485902
956,2812,0.4328381162331174
956,1968,0.49030677489284813
956,55,0.3228261071490752
956,260,0.981639537485856
956,904,0.2175603302207475
956,720,0.24110425281274228
956,2709,0.3070990234394715
956,2779,0.8321257065565065
956,1252,0.755590451848663
956,4993,0.9227474977164434
956,1409,0.7500769805581832
956,2559,0.5531431209491802
956,3274,0.6105048331668478
956,2618,0.524443902733014
956,2692,0.2030662677689371
956,1699,0.8980963290725114
956,3644,0.09274054803495146
956,2146,0.6577066913657158
956,3543,0.7751218902827223
956,2586,0.4529656064256864
956,2771,0.6942962655321065
956,941,0.3500087244767095
956,3112,0.2333574498378851
956,1670,0.3853234455294503
956,4451,0.748288998565378
956,1576,0.030109947383514246
956,607,0.06787942432096183
956,2095,0.03952909954256667
956,820,0.5428908842234567
956,4307,0.699181665408039
956,1248,0.930120832462852
956,120,0.3399470333964878
956,1577,0.7957568456291955
956,4744,0.5359609920363084
956,1889,0.12533383494919104
956,488,0.8125641662048534
956,338,0.5088083810262459
956,2390,0.5592107179525083
956,3515,0.37831373705038307
956,1573,0.868686653646755
956,4137,0.7878287345992676
956,3763,0.9305070859255489
956,1206,0.12830332726419358
956,911,0.8472698686018004
956,318,0.7686993304106805
956,1692,0.6845994671710709
956,1561,0.5254800742464737
956,2460,0.6006964644030439
956,4582,0.10970892759520623
956,1539,0.7120107331198439
956,44,0.7856356842170392
956,3097,0.475910793321619
956,3572,0.17841028337814957
956,4240,0.6982341687556518
956,158,0.1871758120473419
956,3360,0.07558357812143168
956,683,0.19757468948846268
956,3522,0.4155384277396743
956,2931,0.9764031491278463
956,681,0.10789646231650574
956,4578,0.7722234665331583
956,3042,0.8833584566575258
956,2652,0.2335673741127956
956,2198,0.7481710812600558
956,1182,0.3895569854265629
956,4211,0.8582241446311529
956,4193,0.23737970699050182
956,1639,0.11747604871925477
956,1423,0.09499827415530682
957,814,0.6544179287026408
957,2595,0.18417215688224375
957,1272,0.969716726202613
957,138,0.8919402984479208
957,4777,0.6269444535415255
957,2868,0.6551686706866018
957,3227,0.3256462667719743
957,2989,0.13447247993359956
957,2438,0.9678685450116914
957,1693,0.20365636310411406
957,3837,0.8758300895948972
957,364,0.2027410436770415
957,4192,0.6538607086300467
957,917,0.17063652820386577
957,933,0.9814436448380612
957,4032,0.28628754127023437
957,1146,0.18135954573953283
957,3226,0.7508788951510244
957,2812,0.25854231600127553
957,269,0.7786585082124357
957,2964,0.9118788373984689
957,183,0.9805118758540502
957,463,0.4874221409331967
957,3466,0.0019233131866245312
957,4465,0.2633598867279632
957,4732,0.28427063474213465
957,189,0.3400296854806344
957,3186,0.0011083953508588262
957,2245,0.046894620885228
957,3479,0.9640699154592023
957,2561,0.10631404905065656
957,2358,0.8721146741012706
957,2781,0.24264774917879417
957,2496,0.6105966705792717
957,3719,0.7041267446331445
957,2353,0.4475511177323521
957,4100,0.04953432987384898
957,2555,0.4403554868865929
957,2525,0.11328177424837815
957,3183,0.15794752194891637
957,3465,0.368235062866615
957,551,0.5663769358882491
957,4537,0.14781868902633155
957,2098,0.4682438913219007
957,533,0.7838195058073761
957,2547,0.667152578983331
957,998,0.9743596866802549
957,3515,0.5751968429745489
957,4014,0.7558300523598636
957,3549,0.6555449847787109
957,4332,0.5959001587466409
957,2516,0.5076623273264425
957,2777,0.8827015368767721
957,4711,0.07940667585285233
957,1930,0.3216096200432631
957,2608,0.28538471596646653
957,4127,0.851301458133232
957,2130,0.9383920415723669
957,4130,0.09558424885597872
957,3435,0.22652583151361794
957,1960,0.6907218755935199
957,814,0.9871065048841187
957,961,0.6437289834546912
957,1727,0.0403612005901548
957,1449,0.052898287134423905
957,4074,0.139513012202223
957,4495,0.51756657930174
957,3005,0.6181247077375532
957,3795,0.977355975903301
957,447,0.2716706168582229
957,938,0.24807280040201996
957,3122,0.4200434714791914
957,3652,0.535991338721738
957,738,0.04912657703040901
957,4120,0.19291039202528182
957,1185,0.2706338202991586
957,2412,0.5721079215441212
957,1379,0.5103462208988695
957,1905,0.972712195541482
957,49,0.44680455119411566
957,4942,0.604615367866912
957,2264,0.33607534464393607
957,4037,0.5469990955566477
957,3283,0.6919840668903684
957,350,0.2786448146847804
957,4037,0.20290534282754003
957,4748,0.906019904020533
957,3326,0.8223343145703035
957,2014,0.961479615474487
957,3753,0.7996947958967955
957,4087,0.5924149717332193
957,4754,0.8522643165980032
957,1061,0.28257987726536093
957,99,0.9035845276532444
957,269,0.1123107362967809
957,1073,0.538816086408993
957,3211,0.571779437446084
957,1929,0.43377014025550265
957,1963,0.13609414203680403
957,4338,0.5761787346054771
958,964,0.650646263628195
958,3647,0.17607553214906035
958,94,0.12684908526389727
958,335,0.8749898015351435
958,572,0.939207707725369
958,4428,0.9413299944919016
958,1198,0.8230701186461448
958,307,0.03857220993489274
958,4594,0.5479452057160593
958,1332,0.683094483238042
958,3736,0.016168600941515843
958,4368,0.7547390627129726
958,3805,0.2765765454649719
958,3876,0.982047299897626
958,2380,0.7176105626263359
958,3920,0.48792175374073044
958,1257,0.6797210211297257
958,291,0.9310997258320208
958,3510,0.9708181816633901
958,1588,0.0033637303985278866
958,505,0.2883699478123133
958,3614,0.27485734288083163
958,4827,0.3541861004720478
958,4794,0.4616460418967002
958,3964,0.449744451021723
958,3101,0.283638852974193
958,416,0.18991850591159565
958,2149,0.39484026505150915
958,3320,0.43306123971846866
958,2449,0.770054220254575
958,4978,0.3953154110326147
958,1615,0.33736498209453114
958,2110,0.565365732016483
958,8,0.38028468525520553
958,3045,0.7067966837567309
958,1509,0.6765088186146729
958,2191,0.8303430192307086
958,3090,0.37897426162126024
958,3801,0.5023639905531118
